-679.8450317382812,204.08399963378906,89.83507537841797,1.0143864154815674,-19.52471160888672,2.7734642028808594,19.932701110839844,14.682087898254395,2.4233899116516113,-1.2571899890899658,1.8398579359054565,3.3448777198791504,2.026437282562256,1.7990407943725586,3.436915397644043,4.158336162567139,2.843113422393799,1.3299614191055298,1.0941822528839111,1.5505377054214478,0.008333635440835267,569.9757536870786,13.668585404705713,808.6192403204757,6.61022131680511e-05,1
-719.6181030273438,230.76443481445312,91.60590362548828,-6.863570690155029,-20.924055099487305,6.663426876068115,20.842679977416992,11.868470191955566,0.8559479713439941,-0.199484184384346,2.4322385787963867,2.36348032951355,2.1123850345611572,4.166782379150391,5.505858898162842,3.9726808071136475,1.978590726852417,1.619195818901062,1.8596408367156982,1.521297812461853,0.007367269069025522,553.110443963423,13.60264590174023,773.9462867966937,2.2312104192678817e-05,1
-717.207275390625,225.2103729248047,92.4054946899414,-3.9922468662261963,-20.029884338378906,6.02618932723999,20.41994285583496,11.89299201965332,0.742184042930603,-0.5476938486099243,2.153848886489868,2.142672538757324,1.598098874092102,3.486854076385498,5.326171875,4.450192451477051,2.5266716480255127,1.8841986656188965,1.9344099760055542,1.5130565166473389,0.0075802548578886315,565.1938131234265,13.68874513260473,768.1008465052204,2.8172473321319558e-05,1
-723.6868896484375,229.92234802246094,90.923095703125,-6.48328971862793,-19.805362701416016,7.735369682312012,21.676095962524414,12.755985260009766,1.6524080038070679,-0.014911908656358719,2.050473690032959,2.142096996307373,2.3226804733276367,4.356372356414795,5.465738296508789,4.229858875274658,2.8191449642181396,2.2924113273620605,1.6106926202774048,0.990685224533081,0.007531540023201856,555.1146592831896,13.612876066302949,764.8034186484919,2.542562287999317e-05,1
-718.15673828125,226.97909545898438,93.81986999511719,-2.7973434925079346,-18.76125717163086,7.359001159667969,21.594194412231445,12.914852142333984,1.7489277124404907,0.34502851963043213,2.8159079551696777,2.7477097511291504,2.273789644241333,4.043530464172363,5.668163776397705,4.758232593536377,2.877246618270874,2.176055669784546,2.2267839908599854,1.9266510009765625,0.006954892328886311,527.7618611961182,13.628626931038236,724.2350638051045,2.8671996915363707e-05,1
-715.0496215820312,222.26710510253906,93.2210693359375,-2.2880327701568604,-19.42808723449707,6.127076148986816,21.117717742919922,12.805583953857422,1.0391606092453003,-0.7298805713653564,2.26403546333313,2.762833833694458,2.1917476654052734,3.7077064514160156,5.519073486328125,4.920231819152832,3.029705762863159,2.220133066177368,2.376089096069336,2.2122693061828613,0.007239251015081207,542.5440804086089,13.627247932226735,727.0328813805104,2.0965930161764845e-05,1
-723.3739013671875,183.2328338623047,82.99028778076172,6.1022844314575195,-18.392175674438477,-5.155472278594971,15.36657428741455,16.379865646362305,0.837294340133667,-6.00910758972168,-0.7633582353591919,-0.08045649528503418,-2.7308971881866455,0.5307480096817017,2.288856029510498,-1.2123143672943115,-0.6752185821533203,1.6597702503204346,-1.7641935348510742,-2.9821560382843018,0.012017379981884058,925.9372090895758,14.378538298959311,1045.7646908967392,0.0002251723053632304,1
-775.608154296875,206.33505249023438,83.25682067871094,5.319972038269043,-16.088376998901367,-4.232365131378174,14.747342109680176,15.753191947937012,-0.14863429963588715,-6.505185127258301,-0.42354288697242737,-0.6923586130142212,-3.786236524581909,1.0545105934143066,3.5313923358917236,-1.6864774227142334,-1.8749721050262451,1.3935836553573608,-2.680191993713379,-4.611527919769287,0.014199784873188405,1135.6164358729438,13.682378214658549,1021.1731487771739,0.0003381363640073687,1
-778.5344848632812,205.29640197753906,86.29830932617188,8.250027656555176,-14.149504661560059,-2.9881341457366943,15.169273376464844,15.70315170288086,-0.5621858835220337,-6.954898357391357,-0.7012559175491333,-0.369948148727417,-2.699387311935425,2.444308042526245,4.3064446449279785,-0.912894606590271,-0.7122591733932495,2.327543258666992,-2.3094780445098877,-4.418999195098877,0.011339447463768117,1020.1471929719164,13.561970042803202,942.2180706521739,0.00023450618027709424,1
-781.154052734375,203.0708770751953,84.89373779296875,6.1061553955078125,-15.09455394744873,-1.1579304933547974,17.345170974731445,17.39499855041504,2.598588228225708,-4.831016540527344,-1.8690993785858154,-0.8728718161582947,-1.4093868732452393,2.5813188552856445,3.9531569480895996,0.012777665629982948,-0.14789722859859467,1.3936249017715454,-2.218693494796753,-3.7625110149383545,0.010491677989130435,1003.856753832449,13.588886609460952,958.5084069293479,0.00015563085617031902,1
-782.0372924804688,203.6093292236328,87.38890838623047,9.342756271362305,-13.614590644836426,-1.646519422531128,17.13558006286621,17.78497886657715,2.2280328273773193,-5.2147722244262695,-0.2461036592721939,0.3548599183559418,-1.3795061111450195,3.104552984237671,4.092733383178711,-0.4152691960334778,-0.2723037600517273,2.139249563217163,-1.9326971769332886,-3.3642795085906982,0.010401098278985508,983.0763588204561,13.429432426643732,898.902004076087,0.00016452508862130344,1
-776.2239379882812,208.79931640625,87.58692169189453,6.455544948577881,-14.550164222717285,-0.5422971248626709,16.513174057006836,14.805549621582031,0.8334449529647827,-5.320516109466553,-1.0093462467193604,-0.40974584221839905,-2.047445058822632,1.3599284887313843,3.1847832202911377,0.4506542682647705,-0.18554289638996124,0.823300302028656,-1.3953074216842651,-2.298652172088623,0.011139889039855072,941.6476920195636,13.48180887148729,895.9684952445652,0.00015439734852407128,1
-777.3934936523438,207.569091796875,86.62858581542969,6.254611015319824,-14.716309547424316,-1.5655115842819214,15.582651138305664,14.326817512512207,0.5137873291969299,-5.431039333343506,-1.2679246664047241,-0.32028889656066895,-1.3337832689285278,1.7138891220092773,3.2027273178100586,-0.5781914591789246,-1.1637846231460571,0.13486334681510925,-2.6452906131744385,-3.1676297187805176,0.012590579710144928,1035.5645132094303,13.241374025540097,936.1013926630435,0.00023689049703534693,1
-776.90625,208.61367797851562,87.7686538696289,5.6544108390808105,-14.512938499450684,1.3147337436676025,16.906362533569336,14.260990142822266,1.7243050336837769,-4.307722091674805,-2.0886948108673096,-0.8065370321273804,-0.8227308988571167,0.9441501498222351,2.3606574535369873,1.2403548955917358,0.386051744222641,-0.08537743240594864,-2.1216959953308105,-1.783423900604248,0.01195510643115942,1018.6952875085799,13.182696633484355,947.9602581521739,0.00021892938821110874,1
-771.1517944335938,214.4279022216797,90.60774230957031,6.734192371368408,-14.554766654968262,1.0016752481460571,16.782669067382812,13.666090965270996,0.5434041619300842,-5.112276554107666,-2.2319157123565674,-0.7606906890869141,-1.081313133239746,1.3726987838745117,2.791141986846924,1.3441188335418701,0.6925861835479736,0.5335844159126282,-1.8759154081344604,-2.185211181640625,0.012031533061594202,935.9176646520842,13.644583574203665,887.9169497282609,0.0001752422977006063,1
-759.0350341796875,210.98265075683594,89.8843765258789,7.804442882537842,-14.480000495910645,-0.7237531542778015,17.42697525024414,15.857006072998047,-0.832551896572113,-6.948415756225586,-0.8741030693054199,-0.3468601703643799,-2.9576432704925537,1.2567524909973145,3.3297362327575684,-0.880330502986908,-0.614332914352417,1.5330854654312134,-2.674748420715332,-4.024309158325195,0.01262596240942029,928.5316123598005,14.045680576036036,913.7567934782609,0.00021519513393286616,1
-754.1473388671875,229.78599548339844,88.7314224243164,-6.280399322509766,-22.3790283203125,2.0860579013824463,18.01067352294922,13.403735160827637,3.7542941570281982,2.5076959133148193,5.934504985809326,5.647887706756592,3.4145238399505615,2.9385509490966797,3.4935786724090576,3.235264778137207,2.1226229667663574,0.8080633878707886,0.3718249797821045,0.26085221767425537,0.010056781104988399,734.6330809387723,13.294487638091601,888.057275050754,7.400941831292585e-05,1
-747.4148559570312,235.36355590820312,90.35032653808594,-6.268157005310059,-22.645977020263672,1.8571726083755493,17.07252311706543,11.422842025756836,1.9641098976135254,1.3237510919570923,5.122133731842041,5.901690483093262,4.445975303649902,4.6452460289001465,5.402217388153076,4.111573219299316,1.6203408241271973,0.5771523714065552,0.6745544672012329,0.6969671249389648,0.01130977196925754,682.700074836704,13.550364893578383,831.4514301769142,5.169705764274113e-05,1
-747.9824829101562,233.4973907470703,83.34268188476562,-14.468484878540039,-25.613656997680664,4.834155559539795,21.399925231933594,14.207672119140625,4.382562637329102,4.835588455200195,8.88537311553955,6.961793422698975,2.0431270599365234,0.6825897097587585,2.855783462524414,3.7415828704833984,2.2001218795776367,1.0800201892852783,1.4504327774047852,1.452990174293518,0.011146633918213458,743.9729527594994,13.461260886925215,952.6069233976218,6.448689964599907e-05,1
-724.8538818359375,171.77597045898438,95.87205505371094,25.903234481811523,-5.243226528167725,-0.7747556567192078,13.170816421508789,16.01805877685547,6.7176899909973145,-4.000277519226074,-8.219679832458496,-6.436587333679199,-3.1564602851867676,-1.2767345905303955,-0.9051643013954163,-1.2062770128250122,-1.6885281801223755,-2.212609052658081,-2.626749038696289,-2.673646926879883,0.011558820199275363,885.4074320059805,14.202896670506464,766.7068614130435,0.0001805115316528827,1
-715.181884765625,174.7430877685547,99.40174102783203,29.926095962524414,-1.3654873371124268,1.9979262351989746,14.218164443969727,15.674331665039062,6.107512474060059,-3.9330382347106934,-7.49852180480957,-5.76601505279541,-2.991344690322876,-1.3206427097320557,-0.5976012945175171,-0.44557610154151917,-0.9507473111152649,-1.956775426864624,-2.8157668113708496,-2.9158411026000977,0.010177479619565217,739.24829216258,14.348126571344674,631.7030400815217,9.518585284240544e-05,1
-667.3524169921875,188.67117309570312,102.23091888427734,24.438032150268555,-7.876152038574219,-0.17623299360275269,16.498088836669922,19.44005584716797,9.145920753479004,-1.75244140625,-5.488071918487549,-3.881887197494507,-1.7373660802841187,-0.8372104167938232,-0.23557783663272858,0.6945691704750061,1.2808558940887451,0.7806800603866577,-0.5979022979736328,-1.8949190378189087,0.009100430253623188,528.0790706218276,15.048860813778868,604.115574048913,2.5333836674690247e-05,1
-665.6979370117188,179.08486938476562,99.95846557617188,27.08006477355957,-4.698422431945801,0.6616001129150391,14.884242057800293,16.07080078125,4.142528057098389,-7.895047664642334,-10.77734088897705,-5.882584095001221,-0.019459057599306107,2.2253072261810303,0.9513140320777893,-1.3445333242416382,-2.671638011932373,-2.672456979751587,-2.115873098373413,-1.7691142559051514,0.010630378170289854,584.1812672310917,14.729669684787368,610.2322520380435,3.2686948543414474e-05,1
-678.5704956054688,185.9476318359375,104.38346099853516,29.58475112915039,-4.525187969207764,-1.2615655660629272,12.199762344360352,14.673462867736816,4.935555934906006,-6.027010917663574,-9.797439575195312,-6.723001480102539,-2.0455832481384277,0.3406570851802826,0.09991902112960815,-1.17837655544281,-2.197640895843506,-2.6601760387420654,-2.7497642040252686,-2.5621883869171143,0.010732280344202899,595.9235129881796,14.688548919427408,636.5714164402174,0.00010734146781032905,1
-653.8573608398438,183.10206604003906,97.41941833496094,20.303503036499023,-11.197911262512207,-3.126544713973999,13.579151153564453,16.39531898498535,5.856549263000488,-5.068125247955322,-8.007355690002441,-4.741875648498535,-1.1149996519088745,-0.019994674250483513,-0.4193609356880188,-0.5556803941726685,-0.2130342572927475,-0.18101812899112701,-0.836113691329956,-1.7266356945037842,0.012284873188405798,622.5688473420454,14.89239858014174,711.9688349184783,4.320098378229886e-05,1
-662.345947265625,183.76580810546875,93.60760498046875,14.201569557189941,-15.602080345153809,-3.4051029682159424,16.207191467285156,18.982776641845703,7.0278801918029785,-4.461342811584473,-7.086727142333984,-4.121612548828125,-1.8044955730438232,-1.6145758628845215,-1.3492916822433472,-0.03914609178900719,0.7904645204544067,-0.1397397518157959,-1.9082762002944946,-2.656978130340576,0.013623754528985507,719.4465693457358,14.672482870265295,822.0066236413044,0.00010131966701010242,1
-666.0355834960938,172.27891540527344,99.37151336669922,30.344633102416992,-2.972151756286621,-2.140109062194824,9.788348197937012,13.598793983459473,6.830414295196533,-2.2091548442840576,-6.527618408203125,-5.617978572845459,-2.681727647781372,-0.38372164964675903,0.5424456000328064,0.4611522853374481,-0.11784066259860992,-0.8430305123329163,-1.4717849493026733,-1.7760649919509888,0.010333163496376812,614.7729578132634,14.753171435748342,611.792629076087,4.3622509110718966e-05,1
-687.0289916992188,165.97738647460938,97.44947814941406,31.659067153930664,-1.3528614044189453,-1.7498054504394531,9.742610931396484,14.48225212097168,8.899173736572266,0.19977310299873352,-4.715615749359131,-4.701988697052002,-2.440110683441162,-0.6134369373321533,-0.2420705109834671,-1.002976894378662,-1.950757384300232,-2.2406086921691895,-1.8190548419952393,-1.3837896585464478,0.009650985054347826,754.216315388449,14.48157223977898,701.1086107336956,0.00012722949031740427,1
-675.73388671875,162.22207641601562,94.93122863769531,30.38863754272461,-1.9524787664413452,-2.3611531257629395,8.823786735534668,13.40263843536377,7.894050598144531,-0.6122400760650635,-5.200808048248291,-4.636180400848389,-1.705658197402954,0.6228110194206238,1.1931735277175903,0.4549880623817444,-0.5698280930519104,-1.188053011894226,-1.3921878337860107,-1.5256683826446533,0.01041808197463768,766.7746799056526,14.43199132151537,759.9660326086956,0.0001433479628758505,1
-696.584228515625,169.8843231201172,97.99702453613281,30.423830032348633,-2.1153929233551025,-1.2131550312042236,10.722284317016602,14.848252296447754,8.412781715393066,-0.629740297794342,-5.021697521209717,-3.7837331295013428,-0.2688915431499481,2.0281808376312256,1.9376933574676514,0.47269150614738464,-0.7567403316497803,-1.0072872638702393,-0.736595094203949,-0.7250856161117554,0.009233469202898551,703.9124453025748,14.44167409852847,646.3705842391304,7.508110138587654e-05,1
-671.68505859375,175.0962677001953,99.09515380859375,28.85101890563965,-3.8706812858581543,-2.3361923694610596,9.52054500579834,13.265876770019531,6.978115081787109,-1.5921114683151245,-5.973277568817139,-5.256192207336426,-2.1217057704925537,0.47822105884552,1.176024317741394,0.3680773675441742,-0.7681792974472046,-1.4764710664749146,-1.7726843357086182,-1.8622088432312012,0.010091145833333334,652.2801823209111,14.52768869481357,648.4302819293479,6.413025403162464e-05,1
-719.2646484375,170.84153747558594,94.21913146972656,24.884143829345703,-4.053144931793213,2.5862598419189453,17.179014205932617,18.855680465698242,7.577902793884277,-4.625539779663086,-9.112154960632324,-6.6932172775268555,-2.8309097290039062,-0.9321764707565308,-0.687133252620697,-0.6687583327293396,-0.699702799320221,-1.477980613708496,-2.9084510803222656,-3.721283435821533,0.01201171875,848.3537373098251,14.5415839607275,756.9701086956521,0.0001457547041354701,1
-672.3634033203125,181.1364288330078,99.29395294189453,24.22490692138672,-8.65444278717041,-2.7614591121673584,13.857983589172363,18.80979347229004,10.397977828979492,-0.44341811537742615,-5.464507579803467,-4.854376792907715,-2.6915574073791504,-1.2800301313400269,-0.32372841238975525,0.7216217517852783,1.3123974800109863,0.6418593525886536,-1.1346529722213745,-2.8232953548431396,0.010024626358695651,622.5496385018938,14.91234467981659,689.1873301630435,5.695533036487177e-05,1
-647.8501586914062,174.87098693847656,96.94916534423828,23.873977661132812,-10.227962493896484,-6.688543319702148,9.22150707244873,15.720816612243652,9.425268173217773,-0.35126516222953796,-5.235384941101074,-4.323668003082275,-1.2623964548110962,0.9465881586074829,1.6834219694137573,1.4561653137207031,0.6007631421089172,-0.7483149170875549,-2.187377691268921,-3.084756374359131,0.012310348731884057,625.4608161005527,14.849236867751323,722.7042289402174,5.8396137319505215e-05,1
-677.1895141601562,188.04345703125,93.96902465820312,12.056485176086426,-16.804399490356445,-2.369178295135498,18.202831268310547,20.893407821655273,9.79054069519043,0.35914310812950134,-1.2521778345108032,-0.21629305183887482,-1.624058485031128,-3.95272159576416,-3.485673427581787,-0.42137330770492554,1.7667964696884155,1.1228547096252441,-0.9560900926589966,-2.231659412384033,0.011550328351449275,668.7168575403738,14.834880142208135,807.7135699728261,4.895878009847365e-05,1
-668.1273803710938,170.65280151367188,97.67898559570312,30.21097755432129,-1.3840011358261108,0.11452163755893707,11.271404266357422,13.889618873596191,6.825026035308838,-1.31392240524292,-4.455802917480469,-3.236454725265503,-1.1995521783828735,-0.4437371790409088,-0.7154528498649597,-0.9468874931335449,-0.7259299159049988,-0.5260105133056641,-0.9243834614753723,-1.7905839681625366,0.00949813179347826,614.0617726122667,14.467492813079984,637.1955672554348,8.47931660246104e-05,1
-669.293212890625,171.49966430664062,100.11872863769531,32.68523406982422,-0.19615168869495392,-0.5243857502937317,9.705811500549316,12.846261978149414,6.841760635375977,-1.0636372566223145,-5.089978218078613,-4.86525297164917,-2.8437716960906982,-1.0715575218200684,-0.23587501049041748,-0.1340440809726715,-0.3142818808555603,-0.5320976972579956,-0.8248674869537354,-1.1893181800842285,0.009881680253623189,613.9438439194814,14.765444956773498,591.4453125,8.307974349008873e-05,1
-702.1486206054688,164.8502960205078,95.00733947753906,29.524723052978516,-1.6281023025512695,-0.6225695013999939,10.430929183959961,13.61179256439209,6.966136455535889,-1.6093937158584595,-5.604453086853027,-4.5560455322265625,-1.712303638458252,-0.054361358284950256,-0.36257439851760864,-1.5563431978225708,-2.1840667724609375,-1.842719316482544,-1.310267686843872,-1.3651847839355469,0.010658684329710144,849.2268998955569,14.315624491630384,734.0637737771739,0.0001533227477921173,1
-680.4237060546875,170.97213745117188,98.75877380371094,30.3264102935791,-3.2673377990722656,-3.107705593109131,8.45756721496582,12.5191068649292,6.300032615661621,-2.2937021255493164,-6.330320358276367,-5.154209613800049,-2.0444083213806152,-0.0031461853068321943,0.18745975196361542,-0.597353458404541,-1.2618056535720825,-1.5043737888336182,-1.7738837003707886,-2.4013867378234863,0.011289911684782609,690.2542276094575,14.605205195627297,656.8563179347826,7.317134441109374e-05,1
-688.5845336914062,180.08648681640625,104.39018249511719,32.15996551513672,-3.581695556640625,-3.9301743507385254,7.824303150177002,12.076078414916992,6.179712772369385,-1.7269312143325806,-5.093790531158447,-3.956739664077759,-1.6843923330307007,-0.5383768081665039,-0.5748862624168396,-0.9504843950271606,-1.1662088632583618,-1.3445225954055786,-1.8325920104980469,-2.606865882873535,0.010409590126811594,618.4681742992864,14.748315743025133,601.8062160326087,4.123421967960894e-05,1
-671.15771484375,173.01773071289062,100.62830352783203,32.14170455932617,-1.7072265148162842,-1.9455431699752808,9.46472454071045,13.75051212310791,7.878718852996826,-0.707529604434967,-5.297663688659668,-4.940537452697754,-2.364159107208252,-0.23713137209415436,0.35622701048851013,-0.29508888721466064,-1.243062973022461,-1.744167685508728,-1.8728086948394775,-2.1799256801605225,0.009631170742753624,594.5070314364178,14.661544198738962,596.5633491847826,4.718096897704527e-05,1
-718.4638671875,179.1259002685547,101.90489196777344,30.632789611816406,-1.480586051940918,2.6470999717712402,16.568681716918945,18.910287857055664,8.570487976074219,-2.9888813495635986,-7.355381011962891,-5.3277482986450195,-1.9397777318954468,-0.03244582563638687,0.6852787733078003,0.8942272067070007,0.3467835485935211,-1.1325081586837769,-2.636282205581665,-2.8288700580596924,0.00883010643115942,665.0294752353918,14.44080413627882,608.422214673913,8.351970609510317e-05,1
-697.8563232421875,167.80543518066406,97.25484466552734,31.763835906982422,1.341356635093689,3.3491461277008057,14.403209686279297,15.764893531799316,6.30750036239624,-4.214762210845947,-8.478804588317871,-6.828560829162598,-3.3684160709381104,-0.9502358436584473,0.025295976549386978,0.04103134945034981,-0.5922302007675171,-1.5652319192886353,-2.310659646987915,-2.2525298595428467,0.010347316576086956,688.9202561606586,14.49346366682811,597.3747452445652,8.203646575566381e-05,1
-717.0750732421875,173.41387939453125,98.38311767578125,29.13191795349121,-1.968703269958496,1.8418108224868774,14.775472640991211,16.676742553710938,6.820809364318848,-3.891540050506592,-7.570328235626221,-5.035089015960693,-1.3223445415496826,0.39618077874183655,0.2193666696548462,-0.5851458311080933,-1.421968936920166,-2.3368546962738037,-3.2025301456451416,-3.3648550510406494,0.010116621376811595,753.2910938186579,14.314172288470324,647.5564707880435,9.622021752875298e-05,1
-715.9000244140625,180.48263549804688,99.81563568115234,27.510847091674805,-2.258605718612671,3.9634299278259277,17.24199104309082,17.71124267578125,6.941245079040527,-3.389951229095459,-6.706098556518555,-4.826247215270996,-1.992873191833496,-0.026482844725251198,1.2420376539230347,1.74583899974823,0.9356525540351868,-0.9928693175315857,-2.757375955581665,-3.0584182739257812,0.009083446557971015,678.4497223499038,14.469990606740762,609.4832710597826,7.312136585824192e-05,1
-696.8353881835938,176.6336669921875,99.47015380859375,28.9913387298584,-1.9397602081298828,2.3901796340942383,15.059046745300293,15.977086067199707,5.539877891540527,-4.574320316314697,-7.0100507736206055,-3.687636613845825,0.02624516189098358,1.5691165924072266,1.6697654724121094,1.4403033256530762,0.8088558316230774,-0.5784748196601868,-2.2298855781555176,-2.989980697631836,0.009475486865942028,634.7605532866135,14.639743644053185,588.4493885869565,4.8408219299744815e-05,1
-697.6819458007812,184.36878967285156,100.7677001953125,25.533809661865234,-5.668331623077393,1.7440656423568726,17.197511672973633,18.485761642456055,6.794854164123535,-4.307735919952393,-6.802648067474365,-3.411694049835205,-0.27758094668388367,0.3822839856147766,0.20747026801109314,0.6019849181175232,0.9520280361175537,0.26582270860671997,-1.094359278678894,-1.7342383861541748,0.009871773097826086,610.1501705452947,14.594948619178773,605.3638756793479,4.367990914033726e-05,1
-660.66259765625,170.62002563476562,96.53742980957031,27.43067169189453,-3.7952170372009277,0.8148722052574158,15.943807601928711,20.172897338867188,11.353680610656738,0.2679953873157501,-4.317593097686768,-2.6000685691833496,0.3114335536956787,1.1951888799667358,0.7050715684890747,0.6702980995178223,1.4034839868545532,1.7333378791809082,0.7645700573921204,-0.9645663499832153,0.008237092391304348,546.4587262969828,14.754374880782878,594.9405570652174,2.292940189363435e-05,1
